stop_id,stop_name,stop_lat,stop_lon,n_arrivals,n_delay_events,avg_delay_min,share_over_5min,share_on_time_or_early,impact_score,norm_impact,norm_arrivals,hotspot_score
de:12061:900260166::3,"Wernsdorf, Dorfaue",52.369511,13.700254,100,0.0,0.0,0.0,0.0,0.0,0.0,0.016852039096730706,0.005055611729019212
de:12060:900350927::1,"Schönow (BAR), Schönower Heide",52.677715,13.526755,100,0.0,0.0,0.0,0.0,0.0,0.0,0.016852039096730706,0.005055611729019212
de:12064:900320120::1,"Neuenhagen (b Berlin), Dahlwitzer Str.",52.523505,13.673821,100,0.0,0.0,0.0,0.0,0.0,0.0,0.016852039096730706,0.005055611729019212
de:12063:900210005:2:52,"Nauen, Bahnhof",52.612722,12.886006,86,1.0,2.0,0.0,0.0,172.0,0.0009995002498750624,0.014492753623188406,0.005047476261869065
de:12070:900215727::2,"Pritzwalk, Nord",53.156512,12.172915,71,1.0,5.0,0.0,0.0,355.0,0.0020629220273584137,0.0119649477586788,0.00503352974675453
de:12069:900220577::1,"Caputh, Schule",52.346976,12.994145,92,2.0,0.5,0.0,0.5,92.0,0.0005346164127238706,0.015503875968992248,0.005025394279604384
de:12061:900261014::2,"Wildau, Fichtestr.",52.323954,13.623294,92,1.0,1.0,0.0,0.0,92.0,0.0005346164127238706,0.015503875968992248,0.005025394279604384
de:12061:900260196::2,"Berlin, Lichtenrader Chaussee",52.395016,13.424248,92,1.0,1.0,0.0,0.0,92.0,0.0005346164127238706,0.015503875968992248,0.005025394279604384
de:12052:900470279::2,"Cottbus, Südfriedhof",51.737427,14.33605,92,1.0,1.0,0.0,0.0,92.0,0.0005346164127238706,0.015503875968992248,0.005025394279604384
de:12061:900260168::1,"Ziegenhals, Pappelweg",52.360559,13.68806,67,2.0,3.0,0.5,0.5,402.0,0.002336041281684739,0.011290866194809571,0.005022488755622188
de:12065:900203891::1,"Oranienburg, Straße der Nationen",52.761901,13.25523,45,1.0,15.0,1.0,0.0,675.0,0.0039224573759631814,0.007583417593528817,0.0050207454412328715
de:12054:900230182::1,"Potsdam, Im Bogen/Forststr.",52.385484,13.013659,99,0.0,0.0,0.0,0.0,0.0,0.0,0.016683518705763397,0.005005055611729019
de:12069:900220671::3,"Glindow, Alpenstr.",52.358061,12.908861,99,0.0,0.0,0.0,0.0,0.0,0.0,0.016683518705763397,0.005005055611729019
de:12072:900245164::2,"Jüterbog, Zinnaer Vorstadt",51.996515,13.08591,99,0.0,0.0,0.0,0.0,0.0,0.0,0.016683518705763397,0.005005055611729019
de:12063:900210062::2,"Brieselang, Schillerstr./Forstweg",52.583968,12.987447,99,0.0,0.0,0.0,0.0,0.0,0.0,0.016683518705763397,0.005005055611729019
de:12052:900470201::4,"Cottbus, Madlow",51.721374,14.347343,99,0.0,0.0,0.0,0.0,0.0,0.0,0.016683518705763397,0.005005055611729019
de:12061:900260020::2,Kiekebusch (LDS),52.345187,13.550599,99,1.0,-1.0,0.0,1.0,0.0,0.0,0.016683518705763397,0.005005055611729019
de:12061:900261174::3,"Golßen, Markt",51.971046,13.604012,99,0.0,0.0,0.0,0.0,0.0,0.0,0.016683518705763397,0.005005055611729019
de:12071:900445265::1,"Burg, Nordweg",51.859031,14.156129,99,0.0,0.0,0.0,0.0,0.0,0.0,0.016683518705763397,0.005005055611729019
de:12061:900260367::1,"Byhleguhre, Kaupen",51.864684,14.160224,99,0.0,0.0,0.0,0.0,0.0,0.0,0.016683518705763397,0.005005055611729019
de:12069:900220655::2,"Geltow, Baumgartenbrück",52.359807,12.964115,99,0.0,0.0,0.0,0.0,0.0,0.0,0.016683518705763397,0.005005055611729019
de:12054:900230130::1,"Potsdam, Sonnenlandstr.",52.381595,13.015648,99,0.0,0.0,0.0,0.0,0.0,0.0,0.016683518705763397,0.005005055611729019
de:12071:900445617::1,"Guben, Hochhaus",51.949445,14.67605,99,0.0,0.0,0.0,0.0,0.0,0.0,0.016683518705763397,0.005005055611729019
de:12061:900260368::1,"Byhleguhre, Siedlung",51.890992,14.15203,99,0.0,0.0,0.0,0.0,0.0,0.0,0.016683518705763397,0.005005055611729019
de:12069:900220960::1,Busendorf,52.288798,12.827034,99,0.0,0.0,0.0,0.0,0.0,0.0,0.016683518705763397,0.005005055611729019
de:12064:900320008::5,S Hoppegarten,52.517678,13.674189,99,0.0,0.0,0.0,0.0,0.0,0.0,0.016683518705763397,0.005005055611729019
de:12063:900210907::1,"Brieselang, Fichtestr./Karl-Marx-Str.",52.594764,12.986366,99,0.0,0.0,0.0,0.0,0.0,0.0,0.016683518705763397,0.005005055611729019
de:12069:900220670::1,"Glindow, Kirche",52.364968,12.909748,99,1.0,0.0,0.0,1.0,0.0,0.0,0.016683518705763397,0.005005055611729019
de:12069:900220684::2,"Glindow, Sportplatz",52.368001,12.910694,99,0.0,0.0,0.0,0.0,0.0,0.0,0.016683518705763397,0.005005055611729019
de:12069:900220698::2,"Glindow, Mühlensteig",52.361211,12.909234,99,0.0,0.0,0.0,0.0,0.0,0.0,0.016683518705763397,0.005005055611729019
de:12069:900220699::1,"Groß Kreutz, Bahnhof",52.41064,12.7762,99,0.0,0.0,0.0,0.0,0.0,0.0,0.016683518705763397,0.005005055611729019
de:12063:900210163::3,"Schönwalde (HVL), Eichenallee",52.597142,13.14472,99,0.0,0.0,0.0,0.0,0.0,0.0,0.016683518705763397,0.005005055611729019
de:12063:900210909::1,"Brieselang, Lindenstr.",52.574618,12.977786,99,0.0,0.0,0.0,0.0,0.0,0.0,0.016683518705763397,0.005005055611729019
de:12061:900260100::1,"Selchow (LDS), Kirche",52.357618,13.471892,99,1.0,-1.0,0.0,1.0,0.0,0.0,0.016683518705763397,0.005005055611729019
de:11000:900007102:4:56,S+U Gesundbrunnen Bhf (Berlin),52.548689,13.390501,99,0.0,0.0,0.0,0.0,0.0,0.0,0.016683518705763397,0.005005055611729019
de:12064:900320819::1,"Buckow (Märkische Schweiz), Schule",52.576317,14.072485,99,1.0,0.0,0.0,1.0,0.0,0.0,0.016683518705763397,0.005005055611729019
de:12054:900220652::2,"Geltow, Kuckucksweg",52.365409,12.98646,99,0.0,0.0,0.0,0.0,0.0,0.0,0.016683518705763397,0.005005055611729019
de:12064:900320253::1,"Rüdersdorf, Waldsiedlung",52.463688,13.781234,99,0.0,0.0,0.0,0.0,0.0,0.0,0.016683518705763397,0.005005055611729019
de:12068:900205208::1,"Alt Ruppin, Kirchplatz",52.949667,12.84295,99,0.0,0.0,0.0,0.0,0.0,0.0,0.016683518705763397,0.005005055611729019
de:12064:900320255::1,"Rüdersdorf, Waldkater",52.458237,13.778021,99,0.0,0.0,0.0,0.0,0.0,0.0,0.016683518705763397,0.005005055611729019
de:12064:900320559::2,"Strausberg, Bundeswehr",52.59341,13.915858,99,0.0,0.0,0.0,0.0,0.0,0.0,0.016683518705763397,0.005005055611729019
de:12066:900435802:1:50,"Schwarzheide, Ost Bhf",51.473328,13.890326,99,0.0,0.0,0.0,0.0,0.0,0.0,0.016683518705763397,0.005005055611729019
de:12054:900230217::2,"Potsdam, Bayrisches Haus",52.368621,12.993922,99,0.0,0.0,0.0,0.0,0.0,0.0,0.016683518705763397,0.005005055611729019
de:12067:900310611::2,"Storkow, Bahnhof",52.252196,13.921194,99,0.0,0.0,0.0,0.0,0.0,0.0,0.016683518705763397,0.005005055611729019
de:12063:900210132::1,"Falkensee, Haveleck",52.580322,13.073751,85,1.0,2.0,0.0,0.0,170.0,0.0009878781539462826,0.014324233232221099,0.004988784677428727
de:12063:900210108::1,"Falkensee, Parkstr.",52.563243,13.050613,85,1.0,2.0,0.0,0.0,170.0,0.0009878781539462826,0.014324233232221099,0.004988784677428727
de:12070:900215994::2,"Vehlow, Am Anger",53.011801,12.321077,39,1.0,19.0,1.0,0.0,741.0,0.004305986541612915,0.006572295247724975,0.004985879153446533
de:12073:900340541::1,"Prenzlau, Mitteltorturm",53.312072,13.852709,91,1.0,1.0,0.0,0.0,91.0,0.0005288053647594807,0.01533535557802494,0.004970770428739118
de:12064:900320302::1,"Schulzendorf (MOL), Reitplatz",52.69118,14.10302,91,1.0,1.0,0.0,0.0,91.0,0.0005288053647594807,0.01533535557802494,0.004970770428739118
de:12064:900321139:2:51,"Neutrebbin, Bahnhof",52.676194,14.237812,91,1.0,1.0,0.0,0.0,91.0,0.0005288053647594807,0.01533535557802494,0.004970770428739118
de:12073:900341007::1,"Passow, Bahnhof",53.148561,14.100635,91,1.0,1.0,0.0,0.0,91.0,0.0005288053647594807,0.01533535557802494,0.004970770428739118
de:12052:900470280::1,"Cottbus, BTU / Mensa",51.766073,14.325756,91,1.0,1.0,0.0,0.0,91.0,0.0005288053647594807,0.01533535557802494,0.004970770428739118
de:12060:900350439::2,"Finow, Winkelstr.",52.842659,13.736269,91,1.0,1.0,0.0,0.0,91.0,0.0005288053647594807,0.01533535557802494,0.004970770428739118
de:11000:900120005::4,S Ostbahnhof (Berlin),52.510061,13.433347,70,1.0,5.0,0.0,0.0,350.0,0.0020338667875364645,0.011796427367711493,0.004962634961588973
de:12060:900350808::1,"Zepernick, Treseburger Str.",52.647662,13.55909,79,1.0,3.0,0.0,0.0,237.0,0.0013772183675604059,0.013313110886417257,0.004957986123217461
de:12065:900203782::1,"Löwenberg (Mark), Schule",52.898814,13.166585,98,0.0,0.0,0.0,0.0,0.0,0.0,0.01651499831479609,0.004954499494438827
de:12072:900245564::1,"Petkus, Merzdorfer Str.",51.990588,13.359486,98,0.0,0.0,0.0,0.0,0.0,0.0,0.01651499831479609,0.004954499494438827
de:12070:900215773::1,"Perleberg, M.-Hasse-Str.",53.081229,11.867149,98,0.0,0.0,0.0,0.0,0.0,0.0,0.01651499831479609,0.004954499494438827
de:11000:900160004:4:57,S+U Lichtenberg Bhf (Berlin),52.510215,13.496164,98,0.0,0.0,0.0,0.0,0.0,0.0,0.01651499831479609,0.004954499494438827
de:12063:900210632::2,"Dallgow-Döberitz, Gemeindeamt",52.540173,13.061423,98,0.0,0.0,0.0,0.0,0.0,0.0,0.01651499831479609,0.004954499494438827
de:12054:900230002:2:51,"Potsdam, Pirschheide Bhf",52.373084,13.01155,98,0.0,0.0,0.0,0.0,0.0,0.0,0.01651499831479609,0.004954499494438827
de:12054:900230206::3,"Potsdam, Campus Fachhochschule",52.414194,13.050874,98,0.0,0.0,0.0,0.0,0.0,0.0,0.01651499831479609,0.004954499494438827
de:12066:900435608::1,"Lübbenau, Friedrich-Engels-Str.",51.864057,13.942089,98,0.0,0.0,0.0,0.0,0.0,0.0,0.01651499831479609,0.004954499494438827
de:12064:900321742::3,"Seelow, Busbahnhof",52.53172,14.378373,98,0.0,0.0,0.0,0.0,0.0,0.0,0.01651499831479609,0.004954499494438827
de:12061:900260863::2,"Motzen, Fontane-Klinik",52.194032,13.583291,98,0.0,0.0,0.0,0.0,0.0,0.0,0.01651499831479609,0.004954499494438827
de:12061:900261763::1,"Rietzneuendorf, Gemeindeamt",52.010519,13.666404,98,0.0,0.0,0.0,0.0,0.0,0.0,0.01651499831479609,0.004954499494438827
de:12061:900260859::2,"Motzen, Friedhof",52.200346,13.585676,98,1.0,0.0,0.0,1.0,0.0,0.0,0.01651499831479609,0.004954499494438827
de:12068:900205006:2:51,"Neuruppin, West Bhf",52.926327,12.794005,98,0.0,0.0,0.0,0.0,0.0,0.0,0.01651499831479609,0.004954499494438827
de:12067:900310782::2,"Fürstenwalde, Gewerbe Ost",52.353676,14.095994,98,0.0,0.0,0.0,0.0,0.0,0.0,0.01651499831479609,0.004954499494438827
de:12060:900350451::1,"Golzow (BAR), Dorf",52.911703,13.80701,98,0.0,0.0,0.0,0.0,0.0,0.0,0.01651499831479609,0.004954499494438827
de:11000:900069260::1,Volkmarstr./Ullsteinstr. (Berlin),52.453088,13.391865,98,0.0,0.0,0.0,0.0,0.0,0.0,0.01651499831479609,0.004954499494438827
de:12061:900260862::2,"Motzen, Mitte",52.204324,13.58271,98,0.0,0.0,0.0,0.0,0.0,0.0,0.01651499831479609,0.004954499494438827
de:12067:900310853::1,"Grünheide, Heideweg",52.425888,13.817901,98,0.0,0.0,0.0,0.0,0.0,0.0,0.01651499831479609,0.004954499494438827
de:12067:900310845::1,"Grünheide, Marktplatz",52.425798,13.82252,98,0.0,0.0,0.0,0.0,0.0,0.0,0.01651499831479609,0.004954499494438827
de:12065:900200110::1,"Bötzow, Schule",52.648865,13.137423,98,0.0,0.0,0.0,0.0,0.0,0.0,0.01651499831479609,0.004954499494438827
de:12060:900350468::1,"Grüntal, Schule",52.742408,13.719428,98,0.0,0.0,0.0,0.0,0.0,0.0,0.01651499831479609,0.004954499494438827
de:12069:900220573:1:50,"Caputh, Schwielowsee Bhf",52.341006,12.980441,98,0.0,0.0,0.0,0.0,0.0,0.0,0.01651499831479609,0.004954499494438827
de:12069:900220658:1:50,"Caputh-Geltow, Bahnhof",52.350021,12.984185,98,0.0,0.0,0.0,0.0,0.0,0.0,0.01651499831479609,0.004954499494438827
de:12053:900360004::1,"Frankfurt (Oder), Rosengarten Bhf",52.338034,14.471475,98,1.0,-1.0,0.0,1.0,0.0,0.0,0.01651499831479609,0.004954499494438827
de:12063:900210591::2,"Wustermark, Bremer Ring/Hansestr.",52.557443,12.977173,84,1.0,2.0,0.0,0.0,168.0,0.0009762560580175029,0.014155712841253791,0.0049300930929883895
de:12061:900260881::1,"Neuendorf (bei Teupitz), Abzweig",52.126295,13.592886,54,2.0,5.0,0.5,0.5,540.0,0.003137965900770545,0.00910010111223458,0.004926606464209756
de:12072:900245426::1,"Blankenfelde, Ärztehaus",52.334324,13.405694,90,1.0,1.0,0.0,0.0,90.0,0.0005229943167950909,0.015166835187057633,0.0049161465778738535
de:11000:900026204::1,"Berlin, Messedamm/ZOB",52.506967,13.280853,90,1.0,1.0,0.0,0.0,90.0,0.0005229943167950909,0.015166835187057633,0.0049161465778738535
de:12073:900341143::1,"Schwedt, Leverkusener Str.",53.064967,14.254869,90,1.0,1.0,0.0,0.0,90.0,0.0005229943167950909,0.015166835187057633,0.0049161465778738535
de:12052:900470103::1,"Cottbus, Am Doll",51.762619,14.345076,97,0.0,0.0,0.0,0.0,0.0,0.0,0.016346477923828782,0.004903943377148634
de:12061:900260730::1,Hermsdorf (bei Münchehofe),52.159153,13.794986,97,0.0,0.0,0.0,0.0,0.0,0.0,0.016346477923828782,0.004903943377148634
160000015701,"Zeuthen, Bahnstr.",52.346995,13.626805,97,0.0,0.0,0.0,0.0,0.0,0.0,0.016346477923828782,0.004903943377148634
de:12061:900261581::1,"Luckau, Nissanstr./RVS",51.859357,13.732843,97,1.0,0.0,0.0,1.0,0.0,0.0,0.016346477923828782,0.004903943377148634
de:12072:900245426::2,"Blankenfelde, Ärztehaus",52.333967,13.405431,97,0.0,0.0,0.0,0.0,0.0,0.0,0.016346477923828782,0.004903943377148634
de:12065:900203828::1,"Velten, Grundschule Süd",52.678053,13.174498,97,0.0,0.0,0.0,0.0,0.0,0.0,0.016346477923828782,0.004903943377148634
de:12065:900203906::1,"Zehdenick, Berliner Tor",52.977026,13.328997,97,0.0,0.0,0.0,0.0,0.0,0.0,0.016346477923828782,0.004903943377148634
de:12051:900275343::2,"Brandenburg, Briester Weg",52.412066,12.434259,97,0.0,0.0,0.0,0.0,0.0,0.0,0.016346477923828782,0.004903943377148634
de:12061:900261527::2,"Lübben, Ratsvorwerk",51.943495,13.94107,97,0.0,0.0,0.0,0.0,0.0,0.0,0.016346477923828782,0.004903943377148634
de:12063:900210067::1,"Brieselang, Lange Str.",52.591822,12.993686,97,0.0,0.0,0.0,0.0,0.0,0.0,0.016346477923828782,0.004903943377148634
de:12061:900261127::2,"Zeuthen, Havellandstr.",52.365749,13.635507,97,0.0,0.0,0.0,0.0,0.0,0.0,0.016346477923828782,0.004903943377148634
de:12066:900435131::1,"Lauchhammer Ost, Hochstr.",51.497288,13.783251,97,0.0,0.0,0.0,0.0,0.0,0.0,0.016346477923828782,0.004903943377148634
de:12073:900340004::1,"Angermünde, Bahnhof",53.015513,13.997178,97,0.0,0.0,0.0,0.0,0.0,0.0,0.016346477923828782,0.004903943377148634
de:12061:900260035::1,"Miersdorf, Kirche",52.340587,13.613742,97,0.0,0.0,0.0,0.0,0.0,0.0,0.016346477923828782,0.004903943377148634
de:12061:900260055::1,"Miersdorf, Hankelweg",52.341352,13.616754,97,0.0,0.0,0.0,0.0,0.0,0.0,0.016346477923828782,0.004903943377148634
de:12073:900341135::2,"Schwedt, J.-v.-Liebig-Str.",53.057743,14.274773,97,0.0,0.0,0.0,0.0,0.0,0.0,0.016346477923828782,0.004903943377148634
de:12061:900260665::2,"Eichwalde, Friedenstr.",52.369019,13.636947,97,0.0,0.0,0.0,0.0,0.0,0.0,0.016346477923828782,0.004903943377148634
de:12061:900260669::2,"Eichwalde, Schmöckwitzer Str.",52.376637,13.642181,97,0.0,0.0,0.0,0.0,0.0,0.0,0.016346477923828782,0.004903943377148634
de:11000:900064301::1,S Lichterfelde Ost Bhf (Berlin),52.428729,13.327922,97,0.0,0.0,0.0,0.0,0.0,0.0,0.016346477923828782,0.004903943377148634
de:12061:900261128::1,"Zeuthen, Heinrich-Heine-Str.",52.359372,13.630917,97,0.0,0.0,0.0,0.0,0.0,0.0,0.016346477923828782,0.004903943377148634
710008010267,"Parchim, Bahnhof",53.430461,11.831149,97,0.0,0.0,0.0,0.0,0.0,0.0,0.016346477923828782,0.004903943377148634
de:12067:900310013::3,S Erkner Bhf/ZOB,52.428905,13.753498,97,0.0,0.0,0.0,0.0,0.0,0.0,0.016346477923828782,0.004903943377148634
de:12052:900470252::2,"Cottbus, Freizeitbad Lagune",51.770888,14.328848,97,0.0,0.0,0.0,0.0,0.0,0.0,0.016346477923828782,0.004903943377148634
de:12069:900220748::2,"Michendorf, Caputher Weg",52.320973,13.034348,97,0.0,0.0,0.0,0.0,0.0,0.0,0.016346477923828782,0.004903943377148634
de:12052:900470308::2,"Cottbus, Behördenzentrum Lipezker Str.",51.724117,14.319867,97,0.0,0.0,0.0,0.0,0.0,0.0,0.016346477923828782,0.004903943377148634
de:12060:900350398::1,"Eiche, Kaufpark",52.548849,13.593176,97,2.0,-0.5,0.0,0.5,0.0,0.0,0.016346477923828782,0.004903943377148634
de:12052:900470000::7,"Cottbus, Hauptbahnhof",51.749901,14.326651,97,0.0,0.0,0.0,0.0,0.0,0.0,0.016346477923828782,0.004903943377148634
de:12061:900261130::1,"Zeuthen, Schillerstr.",52.357102,13.626215,97,0.0,0.0,0.0,0.0,0.0,0.0,0.016346477923828782,0.004903943377148634
de:12060:900350399::1,"Eiche, Süd",52.550625,13.588678,97,0.0,0.0,0.0,0.0,0.0,0.0,0.016346477923828782,0.004903943377148634
de:12052:900445544::1,"Cottbus, Lausitz Park (West)",51.716995,14.318127,97,0.0,0.0,0.0,0.0,0.0,0.0,0.016346477923828782,0.004903943377148634
de:12061:900261496::2,"Lübben, Lieberoser Str.",51.94178,13.924458,97,3.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.016346477923828782,0.004903943377148634
de:12051:900275426::1,"Brandenburg, Freiheitsweg",52.448932,12.540323,97,0.0,0.0,0.0,0.0,0.0,0.0,0.016346477923828782,0.004903943377148634
de:12061:900260992::1,"Tornow (LDS), Friedhof",52.117927,13.621249,97,0.0,0.0,0.0,0.0,0.0,0.0,0.016346477923828782,0.004903943377148634
de:12052:900470221::2,"Cottbus, BTU / Campus Sachsendorf (Ost)",51.726337,14.321271,97,0.0,0.0,0.0,0.0,0.0,0.0,0.016346477923828782,0.004903943377148634
de:11000:900185501::5,"Berlin, Zum Seeblick",52.378157,13.644425,97,0.0,0.0,0.0,0.0,0.0,0.0,0.016346477923828782,0.004903943377148634
de:12072:900245399::2,"Blankenfelde, Stechberg",52.330917,13.403918,97,0.0,0.0,0.0,0.0,0.0,0.0,0.016346477923828782,0.004903943377148634
de:11000:900030153::1,Freiheit 16-43 (Berlin),52.530581,13.224412,69,1.0,5.0,0.0,0.0,345.0,0.002004811547714515,0.011627906976744186,0.004891740176423416
de:12061:900261160::1,"Schulzendorf (LDS), Dohlenstieg",52.366259,13.606949,69,1.0,5.0,0.0,0.0,345.0,0.002004811547714515,0.011627906976744186,0.004891740176423416
de:12054:900230116::1,"Potsdam, Schneiderremise",52.435585,13.018549,73,1.0,4.0,0.0,0.0,292.0,0.0016968260056018502,0.012301988540613415,0.004878374766105319
de:12069:900220391::1,"Bergholz-Rehbrücke, Zum Springbruch",52.349419,13.104309,73,1.0,4.0,0.0,0.0,292.0,0.0016968260056018502,0.012301988540613415,0.004878374766105319
de:11000:900180005::1,Müggelheimer Str./Wendenschloßstr. (Berlin),52.442112,13.583124,73,1.0,4.0,0.0,0.0,292.0,0.0016968260056018502,0.012301988540613415,0.004878374766105319
de:12065:900203409::1,"Bergfelde, Schule",52.66856,13.318749,83,2.0,1.0,0.0,0.0,166.0,0.000964633962088723,0.013987192450286484,0.004871401508548051
de:12069:900220290::1,"Ketzür, Dorf",52.496927,12.628298,89,1.0,1.0,0.0,0.0,89.0,0.0005171832688307009,0.014998314796090328,0.004861522727008589
de:12063:900210773::1,"Rathenow, Bammer Landstr.",52.603225,12.361949,89,1.0,1.0,0.0,0.0,89.0,0.0005171832688307009,0.014998314796090328,0.004861522727008589
de:12063:900210588::1,"Wustermark, Zeestower Str.",52.552695,12.951966,89,1.0,1.0,0.0,0.0,89.0,0.0005171832688307009,0.014998314796090328,0.004861522727008589
de:12060:900350556::1,"Liepe (BAR), Brauerstr.",52.860395,13.959969,51,1.0,11.0,1.0,0.0,561.0,0.0032599979080227327,0.008594539939332659,0.00486036051741571
de:12062:900415704::2,"Hillmersdorf, Dorfmitte",51.706473,13.490421,51,1.0,11.0,1.0,0.0,561.0,0.0032599979080227327,0.008594539939332659,0.00486036051741571
de:12063:900210571::2,"Neufalkenrehde, Dorf",52.494783,12.892474,96,0.0,0.0,0.0,0.0,0.0,0.0,0.016177957532861477,0.004853387259858443
de:12069:900220698::1,"Glindow, Mühlensteig",52.36144,12.909105,96,1.0,0.0,0.0,1.0,0.0,0.0,0.016177957532861477,0.004853387259858443
de:12060:900350502:1:50,"Joachimsthal, Kaiserbahnhof",52.963898,13.755038,96,0.0,0.0,0.0,0.0,0.0,0.0,0.016177957532861477,0.004853387259858443
de:12063:900210550::2,"Paretz, Knoblaucher Str.",52.470972,12.873362,96,0.0,0.0,0.0,0.0,0.0,0.0,0.016177957532861477,0.004853387259858443
de:12063:900210574::2,"Falkenrehde, Stolp",52.49443,12.910648,96,0.0,0.0,0.0,0.0,0.0,0.0,0.016177957532861477,0.004853387259858443
de:12063:900210540::2,"Ketzin (Havel), Theodor-Fontane-Str.",52.470219,12.859965,96,1.0,0.0,0.0,1.0,0.0,0.0,0.016177957532861477,0.004853387259858443
de:12063:900210543::2,"Ketzin (Havel), Werdersche Str.",52.473152,12.850948,96,1.0,-4.0,0.0,1.0,0.0,0.0,0.016177957532861477,0.004853387259858443
de:12063:900210544::2,"Ketzin (Havel), Ärztehaus",52.474057,12.848198,96,0.0,0.0,0.0,0.0,0.0,0.0,0.016177957532861477,0.004853387259858443
de:12069:900220684::1,"Glindow, Sportplatz",52.368658,12.910739,96,0.0,0.0,0.0,0.0,0.0,0.0,0.016177957532861477,0.004853387259858443
de:12070:900216049::1,"Wittenberge, Wilsnacker Str.",52.991187,11.764726,96,1.0,0.0,0.0,1.0,0.0,0.0,0.016177957532861477,0.004853387259858443
de:12052:900470288::1,"Cottbus, Vetschauer Str./Leipziger Str.",51.747537,14.312432,96,0.0,0.0,0.0,0.0,0.0,0.0,0.016177957532861477,0.004853387259858443
de:12069:900220931::2,"Beelitz-Heilstätten, Parkinsonklinik",52.256138,12.93007,96,0.0,0.0,0.0,0.0,0.0,0.0,0.016177957532861477,0.004853387259858443
de:12052:900470321::3,"Cottbus, Spreestr.",51.729244,14.340832,96,0.0,0.0,0.0,0.0,0.0,0.0,0.016177957532861477,0.004853387259858443
de:12052:900470177::1,"Cottbus, Jessener Str.",51.747394,14.308038,96,0.0,0.0,0.0,0.0,0.0,0.0,0.016177957532861477,0.004853387259858443
de:12069:900220968::2,"Fichtenwalde, Schmerberger Str.",52.283481,12.887145,96,0.0,0.0,0.0,0.0,0.0,0.0,0.016177957532861477,0.004853387259858443
de:12060:900350280::1,"Biesenthal, Ambulatorium",52.766473,13.619636,96,1.0,-2.0,0.0,1.0,0.0,0.0,0.016177957532861477,0.004853387259858443
de:12069:900220937::2,"Beelitz-Heilstätten, Reha-Kliniken",52.264963,12.92195,96,0.0,0.0,0.0,0.0,0.0,0.0,0.016177957532861477,0.004853387259858443
de:12060:900350282::1,"Biesenthal, Schule",52.766409,13.640336,96,0.0,0.0,0.0,0.0,0.0,0.0,0.016177957532861477,0.004853387259858443
de:12052:900470157::1,"Cottbus, Friedrich-List-Str.",51.748183,14.316949,96,0.0,0.0,0.0,0.0,0.0,0.0,0.016177957532861477,0.004853387259858443
de:12067:900310782::1,"Fürstenwalde, Gewerbe Ost",52.353542,14.096468,96,0.0,0.0,0.0,0.0,0.0,0.0,0.016177957532861477,0.004853387259858443
de:12061:900261043::1,"Zeuthen, Friedhof",52.339685,13.61961,96,1.0,0.0,0.0,1.0,0.0,0.0,0.016177957532861477,0.004853387259858443
de:12069:900220038::1,"Beelitz-Heilstätten, Bahnhof/Süd",52.260703,12.925544,96,0.0,0.0,0.0,0.0,0.0,0.0,0.016177957532861477,0.004853387259858443
